Country code,Economy,Region,Income group,DB Year,Ease of doing business rank (DB19),Ease of doing business score (DB17-19 methodology),Ease of doing business score (DB16 methodology),Ease of doing business score (DB15 methodology),Ease of doing business score  (DB10-14 methodology),Rank-Starting a business (DB19),Score-Starting a business,Procedures - Men (number),Time - Men (days),Cost - Men (% of income per capita),Procedures - Women (number),Time - Women (days),Cost - Women (% of income per capita),Paid-in Minimum capital (% of income per capita),Score-Procedures - Men (number),Score-Time - Men (days),Score-Cost - Men (% of income per capita),Score-Procedures - Women (number),Score-Time - Women (days),Score-Cost - Women (% of income per capita),Score-Paid-in Minimum capital (% of income per capita),Rank-Dealing with construction permits (DB19),Score-Dealing with construction permits (DB16-19 methodology),Score-Dealing with construction permits (DB06-15 methodology),Procedures (number),Time (days),Cost (% of Warehouse value),Building quality control index (0-15) (DB16-19 methodology),Quality of building regulations index (0-2) (DB16-19 methodology),Quality control before construction index (0-1) (DB16-19 methodology),Quality control during construction index (0-3) (DB16-19 methodology),Quality control after construction index (0-3) (DB16-19 methodology),Liability and insurance regimes index (0-2) (DB16-19 methodology),Professional certifications index (0-4) (DB16-19 methodology),Score-Procedures (number),Score-Time (days),Score-Cost (% of Warehouse value),Score-Building quality control index (0-15) (DB16-19 methodology),Rank-Getting electricity (DB19),Score-Getting electricity (DB16-19 methodology),Score-Getting electricity (DB10-15 methodology),Cost (% of income per capita),Reliability of supply and transparency of tariff index (0-8) (DB16-19 methodology),Total duration and frequency of outages per customer a year (0-3) (DB16-19 methodology),System average interruption duration index (SAIDI) (DB16-19 methodology),System average interruption frequency index (SAIFI) (DB16-19 methodology),Minimum outage time (in minutes)  (DB16-19 methodology),Mechanisms for monitoring outages (0-1) (DB16-19 methodology),Mechanisms for restoring service (0-1) (DB16-19 methodology),Regulatory monitoring (0-1) (DB16-19 methodology),Financial deterrents aimed at limiting outages (0-1) (DB16-19 methodology),Communication of tariffs and tariff changes (0-1) (DB16-19 methodology),Price of electricity (US cents per kWh) (DB16-19 methodology),Score-Cost (% of income per capita),Score-Reliability of supply and transparency of tariff index (0-8) (DB16-19 methodology),Rank-Registering property (DB19),Score-Registering property (DB17-19 methodology),Score-Registering property (DB16 methodology),Score-Registering property (DB05-15 methodology),Cost (% of property value),Quality of land administration index (0-30) (DB16 methodology),Quality of land administration index (0-30) (DB17-19 methodology),Reliability of infrastructure index (0-8) (DB16-19 methodology),Transparency of information index (0-6) (DB16-19 methodology),Geographic coverage index (0-8) (DB16-19 methodology),Land dispute resolution index (0-8) (DB16-19 methodology),Equal access to property rights index (-2-0) (DB17-19 methodology),Score-Cost (% of property value),Score-Quality of land administration index (0-30) (DB16 methodology),Score-Quality of land administration index with Gender(0-30)(DB17-19 methodology),Rank-Getting credit (DB19),Score-Getting credit (DB15-19 methodology),Score-Getting credit (DB05-14 methodology),Strength of legal rights index (0-10) (DB05-14 methodology),Strength of legal rights index (0-12) (DB15-19 methodology) ,Depth of credit information index (0-6) (DB05-14 methodology),Depth of credit information index (0-8) (DB15-19 methodology) ,Credit registry coverage (% of adults),Credit bureau coverage (% of adults),Getting Credit total score (DB05-14 methodology),Getting Credit total score (DB15-19 methodology) ,Score-Strength of legal rights index (0-10) (DB05-14 methodology),Score-Depth of credit information index (0-6) (DB05-14 methodology),Score-Strength of legal rights index (0-12) (DB15-19 methodology) ,Score-Depth of credit information index (0-8) (DB15-19 methodology) ,Rank-Protecting minority investors (DB19) ,Score-Protecting minority investors (DB15-19 methodology),Score-Protecting minority investors (DB06-14 methodology),Extent of disclosure index (0-10),Extent of director liability index (0-10),Ease of shareholder suits index (0-10) (DB06-14 methodology),Ease of shareholder suits index (0-10) (DB15-19 methodology) ,Extent of shareholder rights index (0-10) (DB15-19 methodology) ,Extent of ownership and control index (0-10) (DB15-19 methodology) ,Extent of corporate transparency index (0-10) (DB15-19 methodology) ,Extent of conflict of interest regulation index (0-10) (DB15-19 methodology) ,Extent of shareholder governance index (0-10) (DB15-19 methodology) ,Strength of investor protection index (0-10) (DB06-14 methodology),Strength of minority investor protection index (0-10) (DB15-19 methodology) ,Score-Extent of disclosure index (0-10),Score-Extent of director liability index (0-10),Score-Ease of shareholder suits index (0-10) (DB06-14 methodology),Score-Ease of shareholder suits index (0-10) (DB15-19 methodology),Score-Extent of shareholder rights index (0-10) (DB15-19 methodology),Score-Extent of ownership and control index (0-10) (DB15-19 methodology),Score-Extent of corporate transparency index (0-10) (DB15-19 methodology),Rank-Paying taxes (DB19),Score-Paying taxes (DB17-19 methodology),Score-Paying taxes (DB06-16 methodology),Payments (number per year),Time (hours per year),Total tax and contribution rate (% of profit),Profit tax (% of profit),Labor tax and contributions (% of profit),Other taxes (% of profit),Time to comply with VAT refund (hours) (DB17-19 methodology),Time to obtain VAT refund (weeks) (DB17-19 methodology),Time to comply with a corporate income tax correction (hours) (DB17-19 methodology),Time to complete a corporate income tax correction (weeks) (DB17-19 methodology),Score-Postfiling index (0-100) (DB17-19 methodology),Score-Payments (number per year),Score-Time (hours per year),Score-Total tax and contribution rate (% of profit),Score-Time to comply with VAT refund (hours) (DB17-19 methodology),Score-Time to obtain VAT refund (weeks) (DB17-19 methodology),Score-Time to comply with a corporate income tax correction (hours) (DB17-19  methodology),Score-Time to complete a corporate income tax correction (weeks) (DB17-19  methodology),Rank-Trading across borders (DB19),Score-Trading across borders (DB16-19 methodology),Score-Trading across borders (DB06-15 methodology),Documents to export (number) (DB06-15 methodology),Documents to import (number) (DB06-15 methodology),Cost to export (US$ per container deflated) (DB06-15 methodology),Cost to import (US$ per container deflated) (DB06-15 methodology),Time to export (days) (DB06-15 methodology),Time to import (days) (DB06-15 methodology),Time to export: Documentary compliance (hours) (DB16-19 methodology),Time to import: Documentary compliance (hours) (DB16-19 methodology),Time to export: Border compliance (hours) (DB16-19 methodology),Time to import: Border compliance (hours) (DB16-19 methodology),Cost to export: Documentary compliance (USD) (DB16-19 methodology),Cost to import: Documentary compliance (USD) (DB16-19 methodology),Cost to export: Border compliance (USD) (DB16-19 methodology),Cost to import: Border compliance (USD) (DB16-19 methodology),Score-Documents to export (number) (DB06-15 methodology),Score-Documents to import (number) (DB06-15 methodology),Score-Cost to export (US$ per container deflated) (DB06-15 methodology),Score-Cost to import (US$ per container deflated) (DB06-15 methodology),Score-Time to export (days) (DB06-15 methodology),Score-Time to import (days) (DB06-15 methodology),Score-Time to export: Documentary compliance (hours) (DB16-19 methodology),Score-Time to import: Documentary compliance (hours) (DB16-19 methodology),Score-Time to export: Border compliance (hours) (DB16-19 methodology),Score-Time to import: Border compliance (hours) (DB16-19 methodology),Score-Cost to export: Documentary compliance (USD) (DB16-19 methodology),Score-Cost to import: Documentary compliance (USD) (DB16-19 methodology),Score-Cost to export: Border compliance (USD) (DB16-19 methodology),Score-Cost to import: Border compliance (USD) (DB16-19 methodology),Rank-Enforcing contracts (DB19),Score-Enforcing contracts (DB17-19 methodology),Score-Enforcing contracts (DB16 methodology),Score-Enforcing contracts (DB04-15 methodology),Filing and service (days),Trial and judgment (days),Enforcement of judgment (days),Cost (% of claim),Attorney fees (% of claim),Court fees (% of claim),Enforcement fees (% of claim),Quality of judicial processes index (0-18) (DB16 methodology),Quality of judicial processes index (0-18) (DB17-19 methodology),Court structure and proceedings (0-5) (DB16 methodology),Court structure and proceedings (0-5) (DB17-19 methodology),Case management (0-6) (DB16-19 methodology),Court automation (0-4) (DB16-19 methodology),Alternative dispute resolution (0-3) (DB16-19 methodology),Score-Cost (% of claim),Score-Quality of judicial processes index (0-18) (DB16 methodology),Score-Quality of judicial processes index (0-18) (DB17-19 methodology),Rank-Resolving insolvency (DB19),Score-Resolving insolvency (DB15-19 methodology),Score-Resolving insolvency (DB04-14 methodology),Outcome (0 as piecemeal sale and 1 as going concern),Time (years),Cost (% of estate),Recovery rate (cents on the dollar),Strength of insolvency framework index (0-16) (DB15-19 methodology),Commencement of proceedings index (0-3) (DB15-19 methodology),Management of debtor's assets index (0-6) (DB15-19 methodology),Reorganization proceedings index (0-3) (DB15-19 methodology),Creditor participation index (0-4) (DB15-19 methodology),Score-Recovery rate (cents on the dollar),Score-Strength of insolvency framework index (0-16) (DB15-19 methodology),data_country,data_year
BRN,Brunei Darussalam,East Asia & Pacific,High income,2016,,59.04,61.26,,,,86.77,7,14,1.2,8,15,1.2,0,64.71,86.43,99.38,58.82,85.43,99.38,100,,71.65,,,540,0.4,11,2,0,2,3,0,4,,65.57,97.78,73.33,,67.62,,40.1,3,2,1.8,0.8,1,0,0,0,0,1,5.7,99.51,37.5,,49.4,49.4,,0.6,15.5,15.5,5,2.5,4,4,0,95.94,51.67,51.67,,50,,,4,,6,61.2,0,,10,,,33.33,75,,46.67,,4,5,,8,5,0,6,5.7,3.7,,5,40,50,,80,50,0,60,,66.79,89.05,19,89,8,0.1,7.9,0,No VAT,No VAT,137,65.4,0,73.33,93.82,100,No VAT,No VAT,0,0,,56.88,,,,,,,,168,144,120,48,90,50,340,395,,,,,,,1.18,40.17,25.16,83.15,77.5,92.86,67.92,67.08,,53.54,53.54,,50,400,90,36.6,30,3.6,3,6.5,6.5,3,3,1,0.5,2,58.94,36.11,36.11,,41.05,,0,2.5,3.5,47.2,5,2,2,0,1,50.84,31.25,,
BRN,Brunei Darussalam,East Asia & Pacific,High income,2017,,64.35,,,,,86.73,7,14,1.5,8,15,1.5,0,64.71,86.43,99.23,58.82,85.43,99.23,100,,70.04,,,540,2.2,12,2,1,2,3,0,4,,65.57,89.15,80,,83.4,,54.2,6,3,0.6,0.4,1,1,1,0,0,1,5.3,99.33,75,,49.4,,,0.6,15.5,15.5,5,2.5,4,4,0,95.92,51.67,51.67,,60,,,5,,7,61.8,0,,12,,,41.67,87.5,,55,,4,8,,8,5,2,6,6.7,4.3,,6,40,80,,80,50,20,60,,68.91,,16,66.5,8,0.1,7.9,0,No VAT,No VAT,137,65.4,0,78.33,97.3,100,No VAT,No VAT,0,0,,57.69,,,,,,,,163,140,117,48,90,50,340,395,,,,,,,4.14,41.84,27.04,83.15,77.5,92.86,67.92,67.08,,57.25,,,50,400,90,36.6,30,3.6,3,8.5,8.5,3,3,1,2.5,2,58.94,47.22,47.22,,55.11,,0,2.5,3.5,47.2,9.5,3,5,1.5,0,50.84,59.38,,
BRN,Brunei Darussalam,East Asia & Pacific,High income,2018,,70.18,,,,,90.23,5,12,1.1,6,13,1.1,0,76.47,88.44,99.47,70.59,87.44,99.47,100,,73.62,,,540,1.8,12,2,1,2,3,0,4,,65.57,90.89,80,,82.29,,41.5,7,3,0.5,0.4,1,1,1,0,1,1,5.2,99.49,87.5,,51.48,,,0.6,18,18,5,4.5,4,4.5,0,95.94,60,60,,95,,,12,,7,71.9,0,,19,,,100,87.5,,65,,4,8,,8,7,4,8,6.7,6.3,,7,40,80,,80,70,40,80,,69.41,,15,64.2,8,0.1,7.9,0,No VAT,No VAT,137,65.4,0,80,97.65,100,No VAT,No VAT,0,0,,58.7,,,,,,,,155,132,117,48,90,50,340,395,,,,,,,8.88,45.19,27.04,83.15,77.5,92.86,67.92,67.08,,60.95,,,50,400,90,36.6,30,3.6,3,10.5,10.5,,3,3,2.5,2,58.94,58.33,58.33,,55.11,,0,2.5,3.5,47.2,9.5,3,5,1.5,0,50.84,59.38,,
BRN,Brunei Darussalam,East Asia & Pacific,High income,2019,55,72.03,,,,16,94.92,3,5,1.2,4,6,1.2,0,88.24,95.48,99.42,82.35,94.47,99.42,100,55,73.49,,,540,1.9,12,2,1,2,3,0,4,,65.57,90.4,80,31,86.57,,40.1,7,3,0.5,0.4,1,1,1,0,1,1,5.2,99.5,87.5,142,51.48,,,0.6,18,18,5,4.5,4,4.5,0,95.93,60,60,1,100,,,12,,8,75.2,0,,20,,,100,100,48,65,,4,8,,8,7,4,8,6.7,6.3,,7,40,80,,80,70,40,80,84,74.03,,5,52.5,8,0.1,7.9,0,No VAT,No VAT,137,65.4,0,96.67,99.46,100,No VAT,No VAT,0,0,149,58.7,,,,,,,,155,132,117,48,90,50,340,395,,,,,,,8.88,45.19,27.04,83.15,77.5,92.86,67.92,67.08,67,60.95,,,50,400,90,36.6,30,3.6,3,10.5,10.5,,3,3,2.5,2,58.94,58.33,58.33,64,55.11,,0,2.5,3.5,47.2,9.5,3,5,1.5,0,50.84,59.38,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2004,,,,,,,65.96,13,39,10.4,13,39,10.4,86.7,29.41,61.31,94.8,29.41,61.31,94.8,78.34,,,,38,564,,,,,,,,,46.88,63.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.22,,,,18.6,,,,,,,,,,,79.19,,,,,36.35,0,3.3,9,33.8,,,,,,36.35,,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2005,,,,,,,66.29,13,39,10.3,13,39,10.3,81.6,29.41,61.31,94.86,29.41,61.31,94.86,79.6,,,,38,564,,,,,,,,,46.88,63.61,,,,,,,,,,,,,,,,,,,,,,,71.14,2.4,,,,,,,,84.21,,,,,56.25,9,,0,,1.3,0,9,,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.22,,,,18.6,,,,,,,,,,,79.19,,,,,36.01,0,3.3,9,33.5,,,,,,36.01,,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2006,,,,,,,66.92,13,39,9.6,13,39,9.6,73,29.41,61.31,95.2,29.41,61.31,95.2,81.76,,,59.76,38,564,9.3,,,,,,,,46.88,63.61,53.49,,,,,,,,,,,,,,,,,,,,,,71.18,2.4,,,,,,,,84.33,,,,,81.25,9,,4,,13.6,0,13,,90,66.67,,,,,63.33,10,2,7,,,,,,,6,,100,20,70,,,,,,,48.16,29,598,45.2,7,35.8,2.3,,,,,,56.67,15.15,72.67,,,,,,,64.35,6,8,1888,1752,24,22,,,,,,,,,55.56,53.85,67.81,75.44,62.5,70.97,,,,,,,,,,,,63.22,,,,18.6,,,,,,,,,,,79.19,,,,,36.05,0,3.3,9,33.5,,,,,,36.05,,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2007,,,,,,,70.64,11,39,7.9,11,39,7.9,63.9,41.18,61.31,96.07,41.18,61.31,96.07,84.02,,,61.67,38,564,8.2,,,,,,,,46.88,63.61,59.24,,,,,,,,,,,,,,,,,,,,,,71.24,2.3,,,,,,,,84.48,,,,,81.25,9,,4,,20.7,3,13,,90,66.67,,,,,63.33,10,2,7,,,,,,,6,,100,20,70,,,,,,,49.94,29,598,41.6,5.8,33.4,2.4,,,,,,56.67,15.15,78.01,,,,,,,65.18,6,8,1758,1632,24,22,,,,,,,,,55.56,53.85,70.62,77.57,62.5,70.97,,,,,,,,,,,,63.22,,,,18.6,,,,,,,,,,,79.19,,,,,37.06,0,3.3,9,34.4,,,,,,37.06,,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2008,,,,,,,69.68,12,39,7.6,12,39,7.6,56.3,35.29,61.31,96.19,35.29,61.31,96.19,85.94,,,60.21,38,564,7.2,,,,,,,,46.88,63.61,64,,,,,,,,,,,,,,,,,,,,,,71.26,2.3,,,,,,,,84.56,,,,,81.25,9,,4,,25.4,3,13,,90,66.67,,,,,63.33,10,2,7,,,,,,,6,,100,20,70,,,,,,,60.49,15,598,35.8,6.8,26.6,2.4,,,,,,80,15.15,86.33,,,,,,,74.38,4,5,1776,1766,21,18,,,,,,,,,77.78,76.92,70.25,75.18,68.75,77.42,,,,,,,,,,,,63.22,,,,18.6,,,,,,,,,,,79.19,,,,,34.88,0,3.3,9,32.4,,,,,,34.88,,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2009,,,,,,,73.87,7,56,3,7,56,3,47.8,64.71,44.22,98.51,64.71,44.22,98.51,88.04,,,63.2,37,564,7,,,,,,,,50,63.61,65.22,,,,,,,,,,,,,,,,,,,,,,71.21,2.3,,,,,,,,84.42,,,,,93.75,9,,6,,30.7,5,15,,90,100,,,,,63.33,10,2,7,,,,,,,6,,100,20,70,,,,,,,61.41,15,598,33.9,4.3,26.8,2.8,,,,,,80,15.15,89.08,,,,,,,72.55,4,5,1996,2114,21,18,,,,,,,,,77.78,76.92,65.45,69,68.75,77.42,,,,,,,,,,,,64.27,,,,18.6,,,,,,,,,,,79.19,,,,,34.48,0,3.3,9,32,,,,,,34.48,,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2010,,,,,67.71,,83.4,7,25,2.6,7,25,2.6,20.7,64.71,75.38,98.71,64.71,75.38,98.71,94.82,,,64.71,37,564,6,,,,,,,,50,63.61,69.75,,,,64.47,392.1,,,,,,,,,,,,95.16,,,,,71.41,2.8,,,,,,,,81.18,,,,,93.75,9,,6,,34.8,6.2,15,,90,100,,,,,63.33,10,2,7,,,,,,,6,,100,20,70,,,,,,,63.03,15,598,30.4,4.6,22.9,2.9,,,,,,80,15.15,93.95,,,,,,,74.29,4,5,1755,1824,21,18,,,,,,,,,77.78,76.92,70.71,74.16,68.75,77.42,,,,,,,,,,,,64.27,,,,18.6,,,,,,,,,,,79.19,,,,,34.48,0,3.3,9,32,,,,,,34.48,,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2011,,,,,67.84,,84.7,7,25,2.5,7,25,2.5,0,64.71,75.38,98.74,64.71,75.38,98.74,99.99,,,64.58,37,564,6.1,,,,,,,,50,63.61,69.36,,,,64.45,397.2,,,,,,,,,,,,95.1,,,,,71.01,3,,,,,,,,79.98,,,,,93.75,9,,6,,37,13.1,15,,90,100,,,,,63.33,10,2,7,,,,,,,6,,100,20,70,,,,,,,64.17,15,598,28,4.7,20.4,2.9,,,,,,80,15.15,97.37,,,,,,,74.78,4,5,1682,1748,21,18,,,,,,,,,77.78,76.92,72.29,75.5,68.75,77.42,,,,,,,,,,,,64.27,,,,18.6,,,,,,,,,,,79.19,,,,,33.37,0,3.3,9,31,,,,,,33.37,,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2012,,,,,67.54,,84.73,7,25,2.3,7,25,2.3,0,64.71,75.38,98.83,64.71,75.38,98.83,99.99,,,64.8,37,564,6,,,,,,,,50,63.61,70.04,,,,65.59,366.6,,,,,,,,,,,,95.47,,,,,71.08,3,,,,,,,,80.2,,,,,81.25,9,,4,,52.8,0,13,,90,66.67,,,,,63.33,10,2,7,,,,,,,6,,100,20,70,,,,,,,70.53,15,482,27.2,5,19.2,3,,,,,,80,33.08,98.52,,,,,,,76.05,4,5,1636,1700,19,17,,,,,,,,,77.78,76.92,73.29,76.35,72.92,79.03,,,,,,,,,,,,64.27,105,334,125,18.6,10,5.6,3,,,,,,,,79.19,,,,,33.73,0,3.3,9,31.3,,,,,,33.73,,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2013,,,,,68.1,,84.79,7,25,1.9,7,25,1.9,0,64.71,75.38,99.07,64.71,75.38,99.07,99.99,,,66.59,37,564,5.6,,,,,,,,50,63.61,72.24,,,,65.7,340.7,,,,,,,,,,,,95.79,,,,,71.11,3,,,,,,,,80.27,,,,,81.25,9,,4,,56.3,0,13,,90,66.67,,,,,63.33,10,2,7,,,,,,,6,,100,20,70,,,,,,,73.18,14,436,27.8,4.9,20.2,2.6,,,,,,81.67,40.19,97.68,,,,,,,76.68,4,5,1559,1580,19,17,,,,,,,,,77.78,76.92,74.96,78.49,72.92,79.03,,,,,,,,,,,,64.27,105,334,125,18.6,10,5.6,3,,,,,,,,79.19,,,,,34.08,0,3.3,9,31.7,,,,,,34.08,,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2014,,,,69.29,68.42,,84.8,7,25,1.8,7,25,1.8,0,64.71,75.38,99.12,64.71,75.38,99.12,100,,,67.15,37,564,5.2,,,,,,,,50,63.61,73.92,,,,65.7,341.3,,,,,,,,,,,,95.79,,,,,71.14,2.9,,,,,,,,80.36,,,,65,81.25,9,8,4,5,61,0,13,13,90,66.67,66.67,62.5,,68.33,63.33,10,2,7,8,8,4,9,6.7,7,6,7,100,20,70,80,80,40,90,,,73.53,14,436,27,5,20.2,1.8,,,,,,81.67,40.19,98.75,,,,,,,77.99,4,5,1375,1365,19,17,,,,,,,,,77.78,76.92,78.98,82.31,72.92,79.03,,,,,,,,,,,,64.27,105,334,125,18.6,10,5.6,3,,,,,,,,79.19,,,,55.02,35.04,0,3.3,9,32.5,12,2.5,3,2.5,4,35.04,75,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2015,,,71.62,69.36,,,84.83,7,25,1.5,7,25,1.5,0,64.71,75.38,99.24,64.71,75.38,99.24,100,,73.69,67.14,37,564,5.2,14,2,1,2,3,2,4,50,63.61,73.88,93.33,,61.77,65.69,341.8,4,1,6.4,4.9,3,1,0,1,0,1,10,95.78,50,,,69.18,71.13,3,19,,6,4,4,5,,80.33,63.33,,,65,,,8,,5,62.9,0,,13,,,66.67,62.5,,68.33,,10,2,,8,8,4,9,6.7,7,,7,100,20,,80,80,40,90,,,73.53,14,436,27,5,20.2,1.8,,,,,,81.67,40.19,98.75,,,,,,97.45,78.34,4,5,1375,1365,18,17,2,1,4,1,52,0,52,0,77.78,76.92,78.98,82.3,75,79.03,99.56,100,97.86,100,87.08,100,95.13,100,,,67.04,64.27,105,334,125,18.6,10,5.6,3,10.5,,3.5,,2.5,2,2.5,79.19,58.33,,,55.38,,0,3.3,9,33.2,12,2.5,3,2.5,4,35.75,75,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2016,,71.89,71.95,,,,84.84,7,25,1.4,7,25,1.4,0,64.71,75.38,99.3,64.71,75.38,99.3,100,,74.16,,,564,4.8,14,2,1,2,3,2,4,,63.61,75.76,93.33,,64.97,,317.3,5,1,6.9,5.2,3,1,0,1,1,1,12.8,96.08,62.5,,69.21,69.21,,2.9,19,19,6,4,4,5,0,80.45,63.33,63.33,,65,,,8,,5,64.7,0,,13,,,66.67,62.5,,68.33,,10,2,,8,8,4,9,6.7,7,,7,100,20,,80,80,40,90,,72.12,72.64,14,453,27,5,20.2,1.8,15,24.8,12.5,8.3,70.54,81.67,37.56,98.71,70,58.24,79.82,74.11,,97.45,,,,,,,,2,1,4,1,52,0,52,0,,,,,,,99.56,100,97.86,100,87.08,100,95.13,100,,67.04,67.04,,105,334,125,18.6,10,5.6,3,10.5,10.5,3.5,3.5,2.5,2,2.5,79.19,58.33,58.33,,55.8,,0,3.3,9,34,12,2.5,3,2.5,4,36.61,75,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2017,,71.03,,,,,85.35,7,23,1.3,7,23,1.3,0,64.71,77.39,99.33,64.71,77.39,99.33,100,,74.42,,,564,4.6,14,2,1,2,3,2,4,,63.61,76.79,93.33,,55.1,,374,6,1,6.3,4.1,3,1,1,1,1,1,9.7,95.38,75,,69.23,,,2.9,19,19,6,4,4,5,0,80.52,63.33,63.33,,65,,,8,,5,66.9,0,,13,,,66.67,62.5,,68.33,,10,2,,8,8,4,9,6.7,7,,7,100,20,,80,80,40,90,,72.12,,14,453,27,5,20.2,1.8,15,24.8,12.5,8.3,70.54,81.67,37.56,98.7,70,58.24,79.82,74.11,,97.41,,,,,,,,2,1,4,1,52,0,55,0,,,,,,,99.56,100,97.86,100,87.08,100,94.81,100,,67.04,,,105,334,125,18.6,10,5.6,3,10.5,10.5,3.5,3.5,2.5,2,2.5,79.19,58.33,58.33,,56.26,,0,3.3,9,34.9,12,2.5,3,2.5,4,37.52,75,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2018,,71.13,,,,,85.37,7,23,1.2,7,23,1.2,0,64.71,77.39,99.4,64.71,77.39,99.4,100,,75.02,,,564,4.2,14,2,1,2,3,2,4,,63.61,79.21,93.33,,54.8,,468.4,6,1,5,4.1,3,1,1,1,1,1,9,94.22,75,,69.3,,,2.9,19,19,6,4,4,5,0,80.8,63.33,63.33,,65,,,8,,5,74.3,0,,13,,,66.67,62.5,,68.33,,10,2,,8,8,4,9,6.7,7,,7,100,20,,80,80,40,90,,72.09,,14,453,27.1,5,20.2,1.9,15,24.8,12.5,8.3,70.54,81.67,37.56,98.6,70,58.24,79.82,74.11,,97.41,,,,,,,,2,1,4,1,52,0,55,0,,,,,,,99.56,100,97.86,100,87.08,100,94.81,100,,67.04,,,105,334,125,18.6,10,5.6,3,10.5,10.5,,3.5,2.5,2,2.5,79.19,58.33,58.33,,56.9,,0,3.3,9,36,12,2.5,3,2.5,4,38.8,75,,
BGR,Bulgaria,Europe & Central Asia,Upper middle income,2019,59,71.24,,,,99,85.38,7,23,1.1,7,23,1.1,0,64.71,77.39,99.45,64.71,77.39,99.45,100,37,75.46,,,564,3.8,14,2,1,2,3,2,4,,63.61,80.97,93.33,147,54.93,,428.8,6,1,6.2,5,3,1,1,1,1,1,12.4,94.71,75,67,69.32,,,2.9,19,19,6,4,4,5,0,80.9,63.33,63.33,60,65,,,8,,5,75.4,0,,13,,,66.67,62.5,33,68.33,,10,2,,8,8,4,9,6.7,7,,7,100,20,,80,80,40,90,92,72,,14,453,27.7,4.9,20.8,2,14.5,24.8,12,8.3,71.02,81.67,37.56,97.76,71,58.24,80.73,74.11,21,97.41,,,,,,,,2,1,4,1,52,0,55,0,,,,,,,99.56,100,97.86,100,87.08,100,94.81,100,42,67.04,,,105,334,125,18.6,10,5.6,3,10.5,10.5,,3.5,2.5,2,2.5,79.19,58.33,58.33,56,57.52,,0,3.3,9,37.2,12,2.5,3,2.5,4,40.04,75,,
BFA,Burkina Faso,Sub-Saharan Africa,Low income,2004,,,,,,,30.69,12,40,145.7,12,40,145.7,531.1,35.29,60.3,27.16,35.29,60.3,27.16,0,,,,38,446,,,,,,,,,46.88,73.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.58,,,,87.6,,,,,,,,,,,1.57,,,,,4.76,0,4,21,4.4,,,,,,4.76,,,
BFA,Burkina Faso,Sub-Saharan Africa,Low income,2005,,,,,,,31.43,12,40,139.7,12,40,139.7,498.6,35.29,60.3,30.13,35.29,60.3,30.13,0,,,,38,446,,,,,,,,,46.88,73.28,,,,,,,,,,,,,,,,,,,,,,,18.35,20.7,,,,,,,,0,,,,,18.75,3,,0,,0.2,0,3,,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.58,,,,87.6,,,,,,,,,,,1.57,,,,,8.13,0,4,21,7.5,,,,,,8.13,,,
BFA,Burkina Faso,Sub-Saharan Africa,Low income,2006,,,,,,,31.73,12,40,137.4,12,40,137.4,483.8,35.29,60.3,31.32,35.29,60.3,31.32,0,,,26.02,38,446,14.8,,,,,,,,46.88,73.28,25.92,,,,,,,,,,,,,,,,,,,,,,18.35,20.6,,,,,,,,0,,,,,18.75,3,,0,,1.9,0,3,,30,0,,,,,33.33,6,1,3,,,,,,,3,,60,10,30,,,,,,,54.97,45,270,47.6,19.3,22.6,5.7,,,,,,30,65.84,69.06,,,,,,,19.57,11,13,2899,4978,45,54,,,,,,,,,0,15.38,45.77,18.14,18.75,19.35,,,,,,,,,,,,40.58,,,,87.6,,,,,,,,,,,1.57,,,,,4.76,0,4,21,4.4,,,,,,4.76,,,
